time,latitude[unit="degrees_north"],longitude[unit="degrees_east"],lwe_thickness_of_precipitation_amount[unit="mm day-1"]
1979-07-21T00:00:00Z,-37.833,146.354,0.0
1979-07-22T00:00:00Z,-37.833,146.354,4.180233478546143
1979-07-23T00:00:00Z,-37.833,146.354,4.716784954071045
1979-07-24T00:00:00Z,-37.833,146.354,2.806833505630493
1979-07-25T00:00:00Z,-37.833,146.354,0.0
1979-07-26T00:00:00Z,-37.833,146.354,0.0
1979-07-27T00:00:00Z,-37.833,146.354,2.066272497177124
1979-07-28T00:00:00Z,-37.833,146.354,0.8186959624290466
1979-07-29T00:00:00Z,-37.833,146.354,0.3625117838382721
1979-07-30T00:00:00Z,-37.833,146.354,0.0
1979-07-31T00:00:00Z,-37.833,146.354,0.1171729564666748
1979-08-01T00:00:00Z,-37.833,146.354,5.752911567687988
1979-08-02T00:00:00Z,-37.833,146.354,1.7847702503204346
1979-08-03T00:00:00Z,-37.833,146.354,2.088942050933838
1979-08-04T00:00:00Z,-37.833,146.354,0.7217402458190918
1979-08-05T00:00:00Z,-37.833,146.354,0.4772289991378784
1979-08-06T00:00:00Z,-37.833,146.354,2.8450229167938232
1979-08-07T00:00:00Z,-37.833,146.354,0.29786697030067444
1979-08-08T00:00:00Z,-37.833,146.354,4.83957576751709
1979-08-09T00:00:00Z,-37.833,146.354,10.027531623840332
1979-08-10T00:00:00Z,-37.833,146.354,6.0627217292785645
1979-08-11T00:00:00Z,-37.833,146.354,10.421796798706055
1979-08-12T00:00:00Z,-37.833,146.354,21.82221031188965
1979-08-13T00:00:00Z,-37.833,146.354,12.599047660827637
1979-08-14T00:00:00Z,-37.833,146.354,1.8607943058013916
1979-08-15T00:00:00Z,-37.833,146.354,0.0
1979-08-16T00:00:00Z,-37.833,146.354,0.0
1979-08-17T00:00:00Z,-37.833,146.354,3.2456235885620117
1979-08-18T00:00:00Z,-37.833,146.354,0.7440083026885986
1979-08-19T00:00:00Z,-37.833,146.354,11.244569778442383
1979-08-20T00:00:00Z,-37.833,146.354,7.934218406677246
1979-08-21T00:00:00Z,-37.833,146.354,11.455743789672852
1979-08-22T00:00:00Z,-37.833,146.354,0.9103336930274963
1979-08-23T00:00:00Z,-37.833,146.354,2.3018991947174072
1979-08-24T00:00:00Z,-37.833,146.354,0.0
1979-08-25T00:00:00Z,-37.833,146.354,0.0
1979-08-26T00:00:00Z,-37.833,146.354,0.0
1979-08-27T00:00:00Z,-37.833,146.354,3.6775403022766113
1979-08-28T00:00:00Z,-37.833,146.354,13.465121269226074
1979-08-29T00:00:00Z,-37.833,146.354,0.5763563513755798
1979-08-30T00:00:00Z,-37.833,146.354,0.0
1979-08-31T00:00:00Z,-37.833,146.354,10.033710479736328
1979-09-01T00:00:00Z,-37.833,146.354,9.988801002502441
1979-09-02T00:00:00Z,-37.833,146.354,0.5161029100418091
1979-09-03T00:00:00Z,-37.833,146.354,5.01658296585083
1979-09-04T00:00:00Z,-37.833,146.354,6.620279788970947
1979-09-05T00:00:00Z,-37.833,146.354,13.439072608947754
1979-09-06T00:00:00Z,-37.833,146.354,13.674125671386719
1979-09-07T00:00:00Z,-37.833,146.354,5.962655067443848
1979-09-08T00:00:00Z,-37.833,146.354,4.897583484649658
1979-09-09T00:00:00Z,-37.833,146.354,4.5300493240356445
1979-09-10T00:00:00Z,-37.833,146.354,1.6163610219955444
1979-09-11T00:00:00Z,-37.833,146.354,29.410255432128906
1979-09-12T00:00:00Z,-37.833,146.354,13.772720336914062
1979-09-13T00:00:00Z,-37.833,146.354,22.619613647460938
1979-09-14T00:00:00Z,-37.833,146.354,5.786998748779297
1979-09-15T00:00:00Z,-37.833,146.354,0.0
1979-09-16T00:00:00Z,-37.833,146.354,0.0
1979-09-17T00:00:00Z,-37.833,146.354,2.631864309310913
1979-09-18T00:00:00Z,-37.833,146.354,2.0700106620788574
1979-09-19T00:00:00Z,-37.833,146.354,0.08167501538991928
1979-09-20T00:00:00Z,-37.833,146.354,1.988537073135376
1979-09-21T00:00:00Z,-37.833,146.354,0.0
1979-09-22T00:00:00Z,-37.833,146.354,0.0
1979-09-23T00:00:00Z,-37.833,146.354,0.799959659576416
1979-09-24T00:00:00Z,-37.833,146.354,0.0
1979-09-25T00:00:00Z,-37.833,146.354,0.9683393836021423
1979-09-26T00:00:00Z,-37.833,146.354,3.849039316177368
1979-09-27T00:00:00Z,-37.833,146.354,0.48980218172073364
1979-09-28T00:00:00Z,-37.833,146.354,11.74773120880127
1979-09-29T00:00:00Z,-37.833,146.354,9.78821849822998
1979-09-30T00:00:00Z,-37.833,146.354,13.336662292480469
1979-10-01T00:00:00Z,-37.833,146.354,0.6841673851013184
1979-10-02T00:00:00Z,-37.833,146.354,0.0
1979-10-03T00:00:00Z,-37.833,146.354,0.0
1979-10-04T00:00:00Z,-37.833,146.354,0.0
1979-10-05T00:00:00Z,-37.833,146.354,6.402196884155273
1979-10-06T00:00:00Z,-37.833,146.354,11.346941947937012
1979-10-07T00:00:00Z,-37.833,146.354,11.523290634155273
1979-10-08T00:00:00Z,-37.833,146.354,14.364022254943848
1979-10-09T00:00:00Z,-37.833,146.354,3.5322985649108887
1979-10-10T00:00:00Z,-37.833,146.354,11.156742095947266
1979-10-11T00:00:00Z,-37.833,146.354,21.625709533691406
1979-10-12T00:00:00Z,-37.833,146.354,26.15568733215332
1979-10-13T00:00:00Z,-37.833,146.354,14.095745086669922
1979-10-14T00:00:00Z,-37.833,146.354,8.62531566619873
1979-10-15T00:00:00Z,-37.833,146.354,14.955526351928711
1979-10-16T00:00:00Z,-37.833,146.354,4.651398181915283
1979-10-17T00:00:00Z,-37.833,146.354,0.0
1979-10-18T00:00:00Z,-37.833,146.354,0.0
1979-10-19T00:00:00Z,-37.833,146.354,0.0
1979-10-20T00:00:00Z,-37.833,146.354,0.1725950986146927
1979-10-21T00:00:00Z,-37.833,146.354,0.0
1979-10-22T00:00:00Z,-37.833,146.354,0.0
1979-10-23T00:00:00Z,-37.833,146.354,4.125103950500488
1979-10-24T00:00:00Z,-37.833,146.354,6.863996505737305
1979-10-25T00:00:00Z,-37.833,146.354,1.7788841724395752
1979-10-26T00:00:00Z,-37.833,146.354,0.0
1979-10-27T00:00:00Z,-37.833,146.354,1.8134534358978271
1979-10-28T00:00:00Z,-37.833,146.354,0.9666634202003479
1979-10-29T00:00:00Z,-37.833,146.354,8.274106979370117
1979-10-30T00:00:00Z,-37.833,146.354,0.5301707983016968
1979-10-31T00:00:00Z,-37.833,146.354,0.0
1979-11-01T00:00:00Z,-37.833,146.354,0.0
1979-11-02T00:00:00Z,-37.833,146.354,0.0
1979-11-03T00:00:00Z,-37.833,146.354,0.0
1979-11-04T00:00:00Z,-37.833,146.354,0.0
1979-11-05T00:00:00Z,-37.833,146.354,0.05646035447716713
1979-11-06T00:00:00Z,-37.833,146.354,4.577642440795898
1979-11-07T00:00:00Z,-37.833,146.354,0.0
1979-11-08T00:00:00Z,-37.833,146.354,0.0
1979-11-09T00:00:00Z,-37.833,146.354,0.0
1979-11-10T00:00:00Z,-37.833,146.354,1.6108492612838745
1979-11-11T00:00:00Z,-37.833,146.354,1.0704776048660278
1979-11-12T00:00:00Z,-37.833,146.354,11.163233757019043
1979-11-13T00:00:00Z,-37.833,146.354,0.5690147280693054
1979-11-14T00:00:00Z,-37.833,146.354,0.016401292756199837
1979-11-15T00:00:00Z,-37.833,146.354,8.865601539611816
1979-11-16T00:00:00Z,-37.833,146.354,14.28100872039795
1979-11-17T00:00:00Z,-37.833,146.354,3.1005702018737793
1979-11-18T00:00:00Z,-37.833,146.354,0.0
1979-11-19T00:00:00Z,-37.833,146.354,0.4448440670967102
1979-11-20T00:00:00Z,-37.833,146.354,0.24992689490318298
1979-11-21T00:00:00Z,-37.833,146.354,10.3871431350708
1979-11-22T00:00:00Z,-37.833,146.354,1.4029157161712646
1979-11-23T00:00:00Z,-37.833,146.354,0.0
1979-11-24T00:00:00Z,-37.833,146.354,5.033871173858643
1979-11-25T00:00:00Z,-37.833,146.354,5.3760247230529785
1979-11-26T00:00:00Z,-37.833,146.354,1.6261399984359741
1979-11-27T00:00:00Z,-37.833,146.354,0.0
1979-11-28T00:00:00Z,-37.833,146.354,0.35105088353157043
1979-11-29T00:00:00Z,-37.833,146.354,0.0
1979-11-30T00:00:00Z,-37.833,146.354,0.0
1979-12-01T00:00:00Z,-37.833,146.354,0.0
1979-12-02T00:00:00Z,-37.833,146.354,0.0
1979-12-03T00:00:00Z,-37.833,146.354,1.4286274909973145
1979-12-04T00:00:00Z,-37.833,146.354,0.0
1979-12-05T00:00:00Z,-37.833,146.354,0.6727616786956787
1979-12-06T00:00:00Z,-37.833,146.354,0.0
1979-12-07T00:00:00Z,-37.833,146.354,0.0
1979-12-08T00:00:00Z,-37.833,146.354,1.4248764514923096
1979-12-09T00:00:00Z,-37.833,146.354,0.0
1979-12-10T00:00:00Z,-37.833,146.354,0.0
1979-12-11T00:00:00Z,-37.833,146.354,8.100525856018066
1979-12-12T00:00:00Z,-37.833,146.354,0.0
1979-12-13T00:00:00Z,-37.833,146.354,4.726250171661377
1979-12-14T00:00:00Z,-37.833,146.354,0.0
1979-12-15T00:00:00Z,-37.833,146.354,0.0
1979-12-16T00:00:00Z,-37.833,146.354,4.800352096557617
1979-12-17T00:00:00Z,-37.833,146.354,7.860052108764648
1979-12-18T00:00:00Z,-37.833,146.354,18.083717346191406
1979-12-19T00:00:00Z,-37.833,146.354,0.2690875828266144
1979-12-20T00:00:00Z,-37.833,146.354,0.0
1979-12-21T00:00:00Z,-37.833,146.354,0.0
1979-12-22T00:00:00Z,-37.833,146.354,0.0
1979-12-23T00:00:00Z,-37.833,146.354,0.0
1979-12-24T00:00:00Z,-37.833,146.354,2.2952396869659424
1979-12-25T00:00:00Z,-37.833,146.354,1.6705471277236938
1979-12-26T00:00:00Z,-37.833,146.354,0.0
1979-12-27T00:00:00Z,-37.833,146.354,0.0
1979-12-28T00:00:00Z,-37.833,146.354,0.0
1979-12-29T00:00:00Z,-37.833,146.354,0.8487290143966675
1979-12-30T00:00:00Z,-37.833,146.354,0.8203906416893005
1979-12-31T00:00:00Z,-37.833,146.354,0.1810724139213562
1980-01-01T00:00:00Z,-37.833,146.354,0.5608504414558411
1980-01-02T00:00:00Z,-37.833,146.354,0.0
1980-01-03T00:00:00Z,-37.833,146.354,2.070640802383423
1980-01-04T00:00:00Z,-37.833,146.354,11.77032470703125
1980-01-05T00:00:00Z,-37.833,146.354,1.0281355381011963
1980-01-06T00:00:00Z,-37.833,146.354,0.28212064504623413
1980-01-07T00:00:00Z,-37.833,146.354,0.3276456296443939
1980-01-08T00:00:00Z,-37.833,146.354,2.4844372272491455
1980-01-09T00:00:00Z,-37.833,146.354,9.792237281799316
1980-01-10T00:00:00Z,-37.833,146.354,21.29210090637207
1980-01-11T00:00:00Z,-37.833,146.354,0.0
1980-01-12T00:00:00Z,-37.833,146.354,6.0565032958984375
1980-01-13T00:00:00Z,-37.833,146.354,28.95746612548828
1980-01-14T00:00:00Z,-37.833,146.354,19.687389373779297
1980-01-15T00:00:00Z,-37.833,146.354,1.0269966125488281
1980-01-16T00:00:00Z,-37.833,146.354,2.0586588382720947
1980-01-17T00:00:00Z,-37.833,146.354,0.0
1980-01-18T00:00:00Z,-37.833,146.354,2.2256741523742676
1980-01-19T00:00:00Z,-37.833,146.354,0.0
1980-01-20T00:00:00Z,-37.833,146.354,1.182366967201233
1980-01-21T00:00:00Z,-37.833,146.354,0.0
1980-01-22T00:00:00Z,-37.833,146.354,0.0
1980-01-23T00:00:00Z,-37.833,146.354,0.703802227973938
1980-01-24T00:00:00Z,-37.833,146.354,0.0
1980-01-25T00:00:00Z,-37.833,146.354,4.306650161743164
1980-01-26T00:00:00Z,-37.833,146.354,7.482056140899658
1980-01-27T00:00:00Z,-37.833,146.354,1.3385926485061646
1980-01-28T00:00:00Z,-37.833,146.354,0.0
1980-01-29T00:00:00Z,-37.833,146.354,0.0
1980-01-30T00:00:00Z,-37.833,146.354,0.0
1980-01-31T00:00:00Z,-37.833,146.354,0.0
1980-02-01T00:00:00Z,-37.833,146.354,0.0
1980-02-02T00:00:00Z,-37.833,146.354,1.3551361560821533
1980-02-03T00:00:00Z,-37.833,146.354,1.6010632514953613
1980-02-04T00:00:00Z,-37.833,146.354,0.0
1980-02-05T00:00:00Z,-37.833,146.354,0.0
1980-02-06T00:00:00Z,-37.833,146.354,0.0
1980-02-07T00:00:00Z,-37.833,146.354,1.6607121229171753
1980-02-08T00:00:00Z,-37.833,146.354,0.0
1980-02-09T00:00:00Z,-37.833,146.354,3.468074321746826
1980-02-10T00:00:00Z,-37.833,146.354,0.0
1980-02-11T00:00:00Z,-37.833,146.354,0.0
1980-02-12T00:00:00Z,-37.833,146.354,0.0
1980-02-13T00:00:00Z,-37.833,146.354,0.0
1980-02-14T00:00:00Z,-37.833,146.354,0.0
1980-02-15T00:00:00Z,-37.833,146.354,0.0
1980-02-16T00:00:00Z,-37.833,146.354,0.0
1980-02-17T00:00:00Z,-37.833,146.354,0.0
1980-02-18T00:00:00Z,-37.833,146.354,0.0
1980-02-19T00:00:00Z,-37.833,146.354,0.0
1980-02-20T00:00:00Z,-37.833,146.354,0.0
1980-02-21T00:00:00Z,-37.833,146.354,0.0
1980-02-22T00:00:00Z,-37.833,146.354,6.300609111785889
1980-02-23T00:00:00Z,-37.833,146.354,0.0
1980-02-24T00:00:00Z,-37.833,146.354,0.0
1980-02-25T00:00:00Z,-37.833,146.354,2.7955071926116943
1980-02-26T00:00:00Z,-37.833,146.354,0.0
1980-02-27T00:00:00Z,-37.833,146.354,0.0
1980-02-28T00:00:00Z,-37.833,146.354,0.0
1980-02-29T00:00:00Z,-37.833,146.354,0.0
1980-03-01T00:00:00Z,-37.833,146.354,0.0
1980-03-02T00:00:00Z,-37.833,146.354,0.0
1980-03-03T00:00:00Z,-37.833,146.354,0.0
1980-03-04T00:00:00Z,-37.833,146.354,0.0
1980-03-05T00:00:00Z,-37.833,146.354,0.0
1980-03-06T00:00:00Z,-37.833,146.354,0.0
1980-03-07T00:00:00Z,-37.833,146.354,0.0
1980-03-08T00:00:00Z,-37.833,146.354,34.405860900878906
1980-03-09T00:00:00Z,-37.833,146.354,4.721550941467285
1980-03-10T00:00:00Z,-37.833,146.354,4.744184494018555
1980-03-11T00:00:00Z,-37.833,146.354,0.4297225773334503
1980-03-12T00:00:00Z,-37.833,146.354,0.0
1980-03-13T00:00:00Z,-37.833,146.354,0.0
1980-03-14T00:00:00Z,-37.833,146.354,6.030801773071289
1980-03-15T00:00:00Z,-37.833,146.354,0.20411403477191925
1980-03-16T00:00:00Z,-37.833,146.354,0.0
1980-03-17T00:00:00Z,-37.833,146.354,0.06883768737316132
1980-03-18T00:00:00Z,-37.833,146.354,0.0
1980-03-19T00:00:00Z,-37.833,146.354,0.0
1980-03-20T00:00:00Z,-37.833,146.354,0.0
1980-03-21T00:00:00Z,-37.833,146.354,0.0
1980-03-22T00:00:00Z,-37.833,146.354,0.0
1980-03-23T00:00:00Z,-37.833,146.354,0.0
1980-03-24T00:00:00Z,-37.833,146.354,0.0
1980-03-25T00:00:00Z,-37.833,146.354,0.0
1980-03-26T00:00:00Z,-37.833,146.354,0.4510202407836914
1980-03-27T00:00:00Z,-37.833,146.354,1.6945871114730835
1980-03-28T00:00:00Z,-37.833,146.354,0.25602197647094727
1980-03-29T00:00:00Z,-37.833,146.354,0.05134975537657738
1980-03-30T00:00:00Z,-37.833,146.354,3.8735222816467285
1980-03-31T00:00:00Z,-37.833,146.354,4.643231391906738
1980-04-01T00:00:00Z,-37.833,146.354,0.8990323543548584
1980-04-02T00:00:00Z,-37.833,146.354,1.0415912866592407
1980-04-03T00:00:00Z,-37.833,146.354,0.0
1980-04-04T00:00:00Z,-37.833,146.354,0.1295759379863739
1980-04-05T00:00:00Z,-37.833,146.354,0.0
1980-04-06T00:00:00Z,-37.833,146.354,0.3173558712005615
1980-04-07T00:00:00Z,-37.833,146.354,1.1740301847457886
1980-04-08T00:00:00Z,-37.833,146.354,0.0
1980-04-09T00:00:00Z,-37.833,146.354,0.0
1980-04-10T00:00:00Z,-37.833,146.354,0.0
1980-04-11T00:00:00Z,-37.833,146.354,0.0
1980-04-12T00:00:00Z,-37.833,146.354,0.0
1980-04-13T00:00:00Z,-37.833,146.354,0.0
1980-04-14T00:00:00Z,-37.833,146.354,0.0
1980-04-15T00:00:00Z,-37.833,146.354,0.0
1980-04-16T00:00:00Z,-37.833,146.354,0.0
1980-04-17T00:00:00Z,-37.833,146.354,6.096897125244141
1980-04-18T00:00:00Z,-37.833,146.354,0.0
1980-04-19T00:00:00Z,-37.833,146.354,2.139042377471924
1980-04-20T00:00:00Z,-37.833,146.354,3.2422773838043213
1980-04-21T00:00:00Z,-37.833,146.354,0.31787511706352234
1980-04-22T00:00:00Z,-37.833,146.354,0.0
1980-04-23T00:00:00Z,-37.833,146.354,14.606599807739258
1980-04-24T00:00:00Z,-37.833,146.354,51.826385498046875
1980-04-25T00:00:00Z,-37.833,146.354,0.0
1980-04-26T00:00:00Z,-37.833,146.354,0.8646892309188843
1980-04-27T00:00:00Z,-37.833,146.354,6.254923343658447
1980-04-28T00:00:00Z,-37.833,146.354,1.4806690216064453
1980-04-29T00:00:00Z,-37.833,146.354,0.12651118636131287
1980-04-30T00:00:00Z,-37.833,146.354,4.326502323150635
1980-05-01T00:00:00Z,-37.833,146.354,0.6717546582221985
1980-05-02T00:00:00Z,-37.833,146.354,0.0
1980-05-03T00:00:00Z,-37.833,146.354,0.0
1980-05-04T00:00:00Z,-37.833,146.354,0.0
1980-05-05T00:00:00Z,-37.833,146.354,0.4754061996936798
1980-05-06T00:00:00Z,-37.833,146.354,0.0
1980-05-07T00:00:00Z,-37.833,146.354,0.0
1980-05-08T00:00:00Z,-37.833,146.354,0.6581575870513916
1980-05-09T00:00:00Z,-37.833,146.354,0.0
1980-05-10T00:00:00Z,-37.833,146.354,0.0
1980-05-11T00:00:00Z,-37.833,146.354,8.623003959655762
1980-05-12T00:00:00Z,-37.833,146.354,7.987360954284668
1980-05-13T00:00:00Z,-37.833,146.354,3.2984778881073
1980-05-14T00:00:00Z,-37.833,146.354,0.0
1980-05-15T00:00:00Z,-37.833,146.354,0.0
1980-05-16T00:00:00Z,-37.833,146.354,0.0
1980-05-17T00:00:00Z,-37.833,146.354,11.856049537658691
1980-05-18T00:00:00Z,-37.833,146.354,2.5212786197662354
1980-05-19T00:00:00Z,-37.833,146.354,0.5848386287689209
1980-05-20T00:00:00Z,-37.833,146.354,22.805831909179688
1980-05-21T00:00:00Z,-37.833,146.354,10.749290466308594
1980-05-22T00:00:00Z,-37.833,146.354,0.100070521235466
1980-05-23T00:00:00Z,-37.833,146.354,0.0
1980-05-24T00:00:00Z,-37.833,146.354,0.0
1980-05-25T00:00:00Z,-37.833,146.354,2.167659282684326
1980-05-26T00:00:00Z,-37.833,146.354,0.0
1980-05-27T00:00:00Z,-37.833,146.354,0.0
1980-05-28T00:00:00Z,-37.833,146.354,0.5496543049812317
1980-05-29T00:00:00Z,-37.833,146.354,5.82338809967041
1980-05-30T00:00:00Z,-37.833,146.354,15.543230056762695
1980-05-31T00:00:00Z,-37.833,146.354,5.495357513427734
1980-06-01T00:00:00Z,-37.833,146.354,1.0679072141647339
1980-06-02T00:00:00Z,-37.833,146.354,6.4771246910095215
1980-06-03T00:00:00Z,-37.833,146.354,0.1383443921804428
1980-06-04T00:00:00Z,-37.833,146.354,2.305943012237549
1980-06-05T00:00:00Z,-37.833,146.354,9.669363975524902
1980-06-06T00:00:00Z,-37.833,146.354,0.6989606618881226
1980-06-07T00:00:00Z,-37.833,146.354,0.0
1980-06-08T00:00:00Z,-37.833,146.354,0.0
1980-06-09T00:00:00Z,-37.833,146.354,0.013544202782213688
1980-06-10T00:00:00Z,-37.833,146.354,4.840487957000732
1980-06-11T00:00:00Z,-37.833,146.354,3.4491097927093506
1980-06-12T00:00:00Z,-37.833,146.354,0.4512087106704712
1980-06-13T00:00:00Z,-37.833,146.354,0.0
1980-06-14T00:00:00Z,-37.833,146.354,0.0
1980-06-15T00:00:00Z,-37.833,146.354,0.0
1980-06-16T00:00:00Z,-37.833,146.354,4.313751220703125
1980-06-17T00:00:00Z,-37.833,146.354,0.48765328526496887
1980-06-18T00:00:00Z,-37.833,146.354,3.5015904903411865
1980-06-19T00:00:00Z,-37.833,146.354,0.9837974309921265
1980-06-20T00:00:00Z,-37.833,146.354,0.5291204452514648
1980-06-21T00:00:00Z,-37.833,146.354,1.1441333293914795
1980-06-22T00:00:00Z,-37.833,146.354,0.0
1980-06-23T00:00:00Z,-37.833,146.354,0.0
1980-06-24T00:00:00Z,-37.833,146.354,0.0
1980-06-25T00:00:00Z,-37.833,146.354,0.0
1980-06-26T00:00:00Z,-37.833,146.354,0.0
1980-06-27T00:00:00Z,-37.833,146.354,0.3306673765182495
1980-06-28T00:00:00Z,-37.833,146.354,32.37886428833008
1980-06-29T00:00:00Z,-37.833,146.354,65.56653594970703
1980-06-30T00:00:00Z,-37.833,146.354,21.962787628173828
1980-07-01T00:00:00Z,-37.833,146.354,1.3773689270019531
1980-07-02T00:00:00Z,-37.833,146.354,2.6684343814849854
1980-07-03T00:00:00Z,-37.833,146.354,18.446548461914062
1980-07-04T00:00:00Z,-37.833,146.354,17.566776275634766
1980-07-05T00:00:00Z,-37.833,146.354,20.94196891784668
1980-07-06T00:00:00Z,-37.833,146.354,3.8669826984405518
1980-07-07T00:00:00Z,-37.833,146.354,3.3334522247314453
1980-07-08T00:00:00Z,-37.833,146.354,4.055535316467285
1980-07-09T00:00:00Z,-37.833,146.354,7.966869831085205
1980-07-10T00:00:00Z,-37.833,146.354,1.6990811824798584
1980-07-11T00:00:00Z,-37.833,146.354,0.24618153274059296
1980-07-12T00:00:00Z,-37.833,146.354,0.0
1980-07-13T00:00:00Z,-37.833,146.354,0.0
1980-07-14T00:00:00Z,-37.833,146.354,1.0725586414337158
1980-07-15T00:00:00Z,-37.833,146.354,1.8302041292190552
1980-07-16T00:00:00Z,-37.833,146.354,1.1588150262832642
1980-07-17T00:00:00Z,-37.833,146.354,0.5369501709938049
1980-07-18T00:00:00Z,-37.833,146.354,7.82209587097168
1980-07-19T00:00:00Z,-37.833,146.354,4.103947639465332
1980-07-20T00:00:00Z,-37.833,146.354,0.0361311174929142
1980-07-21T00:00:00Z,-37.833,146.354,2.583763837814331
1980-07-22T00:00:00Z,-37.833,146.354,2.5862131118774414
1980-07-23T00:00:00Z,-37.833,146.354,0.08371351659297943
1980-07-24T00:00:00Z,-37.833,146.354,0.0
1980-07-25T00:00:00Z,-37.833,146.354,0.0019471852574497461
1980-07-26T00:00:00Z,-37.833,146.354,0.0
1980-07-27T00:00:00Z,-37.833,146.354,0.365998774766922
1980-07-28T00:00:00Z,-37.833,146.354,20.409528732299805
1980-07-29T00:00:00Z,-37.833,146.354,8.954631805419922
1980-07-30T00:00:00Z,-37.833,146.354,4.462958812713623
1980-07-31T00:00:00Z,-37.833,146.354,7.221327304840088
1980-08-01T00:00:00Z,-37.833,146.354,1.4488335847854614
1980-08-02T00:00:00Z,-37.833,146.354,2.782538652420044
1980-08-03T00:00:00Z,-37.833,146.354,21.688844680786133
1980-08-04T00:00:00Z,-37.833,146.354,2.718301773071289
1980-08-05T00:00:00Z,-37.833,146.354,0.0
1980-08-06T00:00:00Z,-37.833,146.354,0.0
1980-08-07T00:00:00Z,-37.833,146.354,14.475957870483398
1980-08-08T00:00:00Z,-37.833,146.354,6.549049377441406
1980-08-09T00:00:00Z,-37.833,146.354,0.0
1980-08-10T00:00:00Z,-37.833,146.354,0.0
1980-08-11T00:00:00Z,-37.833,146.354,0.0
1980-08-12T00:00:00Z,-37.833,146.354,9.1731595993042
1980-08-13T00:00:00Z,-37.833,146.354,4.877895832061768
1980-08-14T00:00:00Z,-37.833,146.354,0.0
1980-08-15T00:00:00Z,-37.833,146.354,16.421436309814453
1980-08-16T00:00:00Z,-37.833,146.354,11.899786949157715
1980-08-17T00:00:00Z,-37.833,146.354,1.1439872980117798
1980-08-18T00:00:00Z,-37.833,146.354,0.0
1980-08-19T00:00:00Z,-37.833,146.354,0.0
1980-08-20T00:00:00Z,-37.833,146.354,0.08117587864398956
1980-08-21T00:00:00Z,-37.833,146.354,11.209593772888184
1980-08-22T00:00:00Z,-37.833,146.354,2.1273365020751953
1980-08-23T00:00:00Z,-37.833,146.354,0.0
1980-08-24T00:00:00Z,-37.833,146.354,0.0
1980-08-25T00:00:00Z,-37.833,146.354,6.070830821990967
1980-08-26T00:00:00Z,-37.833,146.354,10.8251314163208
1980-08-27T00:00:00Z,-37.833,146.354,2.402709722518921
1980-08-28T00:00:00Z,-37.833,146.354,0.0
1980-08-29T00:00:00Z,-37.833,146.354,0.5197334885597229
1980-08-30T00:00:00Z,-37.833,146.354,0.693642258644104
1980-08-31T00:00:00Z,-37.833,146.354,12.024077415466309
1980-09-01T00:00:00Z,-37.833,146.354,9.260994911193848
1980-09-02T00:00:00Z,-37.833,146.354,18.523189544677734
1980-09-03T00:00:00Z,-37.833,146.354,19.369192123413086
1980-09-04T00:00:00Z,-37.833,146.354,0.09780208021402359
1980-09-05T00:00:00Z,-37.833,146.354,0.8120654821395874
1980-09-06T00:00:00Z,-37.833,146.354,0.0
1980-09-07T00:00:00Z,-37.833,146.354,0.11442207545042038
1980-09-08T00:00:00Z,-37.833,146.354,0.0
1980-09-09T00:00:00Z,-37.833,146.354,29.818588256835938
1980-09-10T00:00:00Z,-37.833,146.354,22.142417907714844
1980-09-11T00:00:00Z,-37.833,146.354,1.1284892559051514
1980-09-12T00:00:00Z,-37.833,146.354,13.124034881591797
1980-09-13T00:00:00Z,-37.833,146.354,0.788467288017273
1980-09-14T00:00:00Z,-37.833,146.354,0.0
1980-09-15T00:00:00Z,-37.833,146.354,20.75688362121582
1980-09-16T00:00:00Z,-37.833,146.354,8.679216384887695
1980-09-17T00:00:00Z,-37.833,146.354,2.465148687362671
1980-09-18T00:00:00Z,-37.833,146.354,28.209266662597656
1980-09-19T00:00:00Z,-37.833,146.354,3.057053327560425
1980-09-20T00:00:00Z,-37.833,146.354,13.161405563354492
1980-09-21T00:00:00Z,-37.833,146.354,1.3494025468826294
1980-09-22T00:00:00Z,-37.833,146.354,0.2245033085346222
1980-09-23T00:00:00Z,-37.833,146.354,0.0
1980-09-24T00:00:00Z,-37.833,146.354,0.3462619185447693
1980-09-25T00:00:00Z,-37.833,146.354,0.49535050988197327
1980-09-26T00:00:00Z,-37.833,146.354,3.185196876525879
1980-09-27T00:00:00Z,-37.833,146.354,0.606540858745575
1980-09-28T00:00:00Z,-37.833,146.354,0.0
1980-09-29T00:00:00Z,-37.833,146.354,0.0
1980-09-30T00:00:00Z,-37.833,146.354,0.0
1980-10-01T00:00:00Z,-37.833,146.354,0.0
1980-10-02T00:00:00Z,-37.833,146.354,0.0
1980-10-03T00:00:00Z,-37.833,146.354,0.00823860615491867
1980-10-04T00:00:00Z,-37.833,146.354,0.0
1980-10-05T00:00:00Z,-37.833,146.354,0.0
1980-10-06T00:00:00Z,-37.833,146.354,0.0
1980-10-07T00:00:00Z,-37.833,146.354,18.766883850097656
1980-10-08T00:00:00Z,-37.833,146.354,2.814507484436035
1980-10-09T00:00:00Z,-37.833,146.354,4.588613510131836
1980-10-10T00:00:00Z,-37.833,146.354,3.0554113388061523
1980-10-11T00:00:00Z,-37.833,146.354,0.3400222957134247
1980-10-12T00:00:00Z,-37.833,146.354,7.592774868011475
1980-10-13T00:00:00Z,-37.833,146.354,17.809661865234375
1980-10-14T00:00:00Z,-37.833,146.354,2.9817347526550293
