"Date","Decade","Station","Flow","Rain","MaxT","gridRain"
1972-07-09,"70_80","SCOT",2.58030931034483,41.9,NA,29.1675253182727
1972-07-16,"70_80","SCOT",5.44838965517241,58.4,13.3714285714286,25.7797856619291
1972-07-23,"70_80","SCOT",10.2921310344828,32.8,NA,7.82066770480014
1972-07-30,"70_80","SCOT",3.87045172413793,4.7,14.1142857142857,1.72050135955215
1972-08-06,"70_80","SCOT",4.95924034482759,41.2,14.2714285714286,8.04518890380859
1972-08-13,"70_80","SCOT",17.6838172413793,49.8,NA,26.0824147248641
1972-08-20,"70_80","SCOT",10.3999620689655,17.3,12.3,3.49115467026547
1972-08-27,"70_80","SCOT",3.70123793103448,0.6,19.3,23.4490043141413
1972-09-03,"70_80","SCOT",4.10156827586207,20.6,19.8571428571429,4.00685593276285
1972-09-10,"70_80","SCOT",8.20512862068965,46.3,19.1285714285714,5.48985233856365
1972-09-17,"70_80","SCOT",5.31538275862069,13.2,18.4428571428571,28.3616462918006
1972-09-24,"70_80","SCOT",2.62288827586207,1.6,18.3571428571429,7.92045781807974
1972-10-01,"70_80","SCOT",1.79251,0,19.0714285714286,17.9205124850516
1972-10-08,"70_80","SCOT",1.59317,5.1,21.9,2.90390813339218
1972-10-15,"70_80","SCOT",2.03055862068966,27.5,16.5428571428571,9.76134526496753
1972-10-22,"70_80","SCOT",2.33593931034483,18.8,22.6571428571429,10.5323142554995
1972-10-29,"70_80","SCOT",1.02284,0,23.2857142857143,23.2053300142298
1972-11-05,"70_80","SCOT",0.92979275862069,16,23.1428571428571,21.8021724820137
1972-11-12,"70_80","SCOT",0.88545,11,22.6714285714286,15.5847119241953
1972-11-19,"70_80","SCOT",0.71184724137931,0,25.4142857142857,29.5105673372746
1972-11-26,"70_80","SCOT",0.401434482758621,0.5,23.7142857142857,16.8380116245252
1972-12-03,"70_80","SCOT",0.105321206896552,0.8,29.1571428571429,47.168136242195
1972-12-10,"70_80","SCOT",0.0655383206896552,0.6,25.9285714285714,23.576006293545
1972-12-17,"70_80","SCOT",0.0810703103448276,0,28.8,3.20475540641814
1972-12-24,"70_80","SCOT",0.0343772586206897,1.3,32.2571428571429,0.633703998113789
1972-12-31,"70_80","SCOT",0.214068034482759,14.5,26.5285714285714,2.09182416368276
1973-01-07,"70_80","SCOT",0.0154410037931034,0,28.9428571428571,9.46395654696971
1973-01-14,"70_80","SCOT",0,2.5,26.3857142857143,1.07205862947161e-05
1973-01-21,"70_80","SCOT",0,3.6,34.7285714285714,7.12634330928176e-06
1973-01-28,"70_80","SCOT",0,1.3,32.7714285714286,12.3857105915977
1973-02-04,"70_80","SCOT",0.0611932068965517,22.1,30.2714285714286,2.70464791172708
1973-02-11,"70_80","SCOT",0.926735348275862,53.6,22.7714285714286,15.0460260903346
1973-02-18,"70_80","SCOT",0.0618864689655172,0,32,3.78535637014234e-07
1973-02-25,"70_80","SCOT",0.00996372068965517,0.3,27.2285714285714,4.74487084622992e-11
1973-03-04,"70_80","SCOT",0.00104041034482759,1.8,26.5857142857143,1.89344844218021e-10
1973-03-11,"70_80","SCOT",0,2.6,29.3428571428571,0.193547416672086
1973-03-18,"70_80","SCOT",0,32.5,22.9142857142857,0.34720192732549
1973-03-25,"70_80","SCOT",0.201710655172414,5.1,23.0285714285714,1.76383873483724
1973-04-01,"70_80","SCOT",0.135037,5.4,21.5285714285714,0.00268794413354167
1973-04-08,"70_80","SCOT",0.0840791034482759,0,24.8142857142857,21.4434491408915
1973-04-15,"70_80","SCOT",0.0638464034482759,6.4,25.0428571428571,0.0980264035232494
1973-04-22,"70_80","SCOT",1.58735182758621,44.7,18.7285714285714,15.8871126877515
1973-04-29,"70_80","SCOT",0.470197931034483,12.4,NA,17.4178831130266
1973-05-06,"70_80","SCOT",0.875100965517241,27.9,18.7714285714286,0.0708833746580564
1973-05-13,"70_80","SCOT",1.31216903448276,26,19.6142857142857,9.35112049213012
1973-05-20,"70_80","SCOT",2.20012068965517,25.2,15.2571428571429,42.598723128438
1973-05-27,"70_80","SCOT",1.59667,21.6,18.4285714285714,1.59849840324023
1973-06-03,"70_80","SCOT",3.50539965517241,40.9,18.3714285714286,0.733297947281244
1973-06-10,"70_80","SCOT",3.19790275862069,22.5,12.9571428571429,31.7011731403239
1973-06-17,"70_80","SCOT",5.85417931034483,28.9,11.1857142857143,55.9930997639894
1973-06-24,"70_80","SCOT",3.06887586206897,15.5,13.8428571428571,57.0313211679459
1973-07-01,"70_80","SCOT",4.27992068965517,17.3,12.0142857142857,35.8601358085871
1973-07-08,"70_80","SCOT",2.18398034482759,0,15.0142857142857,50.2413779918312
1973-07-15,"70_80","SCOT",2.51006,25.6,15.2857142857143,34.0479290096555
1973-07-22,"70_80","SCOT",26.3737724137931,78.6,13.5571428571429,24.7363252639771
1973-07-29,"70_80","SCOT",17.877024137931,35,14.8,17.4221178874525
1973-08-05,"70_80","SCOT",5.82925862068966,18.3,16.1,23.8495425591245
1973-08-12,"70_80","SCOT",21.6739965517241,42.9,14.1571428571429,9.92106018960476
1973-08-19,"70_80","SCOT",5.60016551724138,17.4,14.8857142857143,44.320429392159
1973-08-26,"70_80","SCOT",3.59555517241379,1.3,16.1428571428571,8.65683044865727
1973-09-02,"70_80","SCOT",15.2364344827586,59.7,NA,18.4887689463794
1973-09-09,"70_80","SCOT",24.2855793103448,32.3,15.5857142857143,19.4043200524466
1973-09-16,"70_80","SCOT",8.53356896551724,28.8,17.5857142857143,3.38556043381709
1973-09-23,"70_80","SCOT",4.39244827586207,13.2,17.8714285714286,24.3355442374013
1973-09-30,"70_80","SCOT",3.90018965517241,10.9,20.9,1.6854198500514
1973-10-07,"70_80","SCOT",2.09083172413793,0.5,19.0142857142857,26.5408662315458
1973-10-14,"70_80","SCOT",1.8176,14.8,20.1714285714286,0.644188922131434
1973-10-21,"70_80","SCOT",4.09009068965517,43.7,19.9,19.0713986461051
1973-10-28,"70_80","SCOT",2.63380689655172,5.4,22.7285714285714,0.134692189453745
1973-11-04,"70_80","SCOT",1.94908103448276,6.9,20.9142857142857,7.68467816710472
1973-11-11,"70_80","SCOT",1.31716,0.3,23.1428571428571,21.34452226758
1973-11-18,"70_80","SCOT",1.52602,11.2,26.9142857142857,5.73324578255415
1973-11-25,"70_80","SCOT",0.882893103448276,0.5,24.1857142857143,1.14295355990943
1973-12-02,"70_80","SCOT",1.3053,33.3,22.0571428571429,8.93804774511236
1973-12-09,"70_80","SCOT",1.5226,4.3,25.3857142857143,45.6017498828878
1973-12-16,"70_80","SCOT",0.692031724137931,14.2,29.7142857142857,0.00595092984605136
1973-12-23,"70_80","SCOT",0.521032068965517,8.9,26.2285714285714,2.29082643396102
1973-12-30,"70_80","SCOT",0.475085,15.5,28.4714285714286,5.39374066330492
1974-01-06,"70_80","SCOT",0.127305413793103,0.3,26.1857142857143,0.00202230992726982
1974-01-13,"70_80","SCOT",0.244214206896552,0.5,27.3714285714286,5.37129999429513e-05
1974-01-20,"70_80","SCOT",0.1168962,6.8,29.2857142857143,1.8413757685861
1974-01-27,"70_80","SCOT",0.0566161862068965,15.4,31.0428571428571,10.7915419731329
1974-02-03,"70_80","SCOT",1.67543355172414,71.6,23.7,18.1987854577601
1974-02-10,"70_80","SCOT",0.815920689655172,1.2,25.5,5.10219083906886e-05
1974-02-17,"70_80","SCOT",0.130117831724138,8.2,25.4,0.0203085589746481
1974-02-24,"70_80","SCOT",0.00613777931034483,0,24.7142857142857,0.199320103726532
1974-03-03,"70_80","SCOT",0.0728239331034483,0,31.8571428571429,0.106821302324533
1974-03-10,"70_80","SCOT",0.0109840103448276,0,29.9142857142857,0.134431037156503
1974-03-17,"70_80","SCOT",0.0292212965517241,1.6,25.6428571428571,0.0199367202324715
1974-03-24,"70_80","SCOT",0.0411750944827586,1.2,26.1571428571429,16.4126879051328
1974-03-31,"70_80","SCOT",0.244677896551724,6.8,25.6857142857143,3.11833146766394e-05
1974-04-07,"70_80","SCOT",0.453656517241379,39,19.6714285714286,11.9935616322493
1974-04-14,"70_80","SCOT",1.09209,20.2,16.4285714285714,48.6072433022862
1974-04-21,"70_80","SCOT",0.78491275862069,3.2,NA,24.0696643986162
1974-04-28,"70_80","SCOT",0.8533,6,20.3571428571429,39.9406699818792
1974-05-05,"70_80","SCOT",1.20209,20.2,16.5857142857143,19.9075955152512
1974-05-12,"70_80","SCOT",1.44218,20,18.9571428571429,8.71172333664435
1974-05-19,"70_80","SCOT",1.67637,44,15.5714285714286,19.4219237064244
1974-05-26,"70_80","SCOT",1.59975,23,13.6857142857143,5.90854200720787
1974-06-02,"70_80","SCOT",1.16607,0,16.9,29.3522001061938
1974-06-09,"70_80","SCOT",1.44158,23.4,14.1714285714286,36.2201564013958
1974-06-16,"70_80","SCOT",1.31853,2,12.7142857142857,16.2019698081422
1974-06-23,"70_80","SCOT",1.34144,9.8,13.1714285714286,3.82884511863813
1974-06-30,"70_80","SCOT",1.45672,28.8,15.5857142857143,13.7521873917431
1974-07-07,"70_80","SCOT",3.99531655172414,39.4,10.6285714285714,34.4613879323006
1974-07-14,"70_80","SCOT",6.1129275862069,37.6,13.4714285714286,0.809880083659664
1974-07-21,"70_80","SCOT",7.62624827586207,43.2,15.0714285714286,16.0383561998606
1974-07-28,"70_80","SCOT",6.1403,16.8,14.1285714285714,18.136039258301
1974-08-04,"70_80","SCOT",11.1044310344828,52.8,13.9,10.1665822844952
1974-08-11,"70_80","SCOT",5.52704137931034,4.4,14.1714285714286,19.7676475709304
1974-08-18,"70_80","SCOT",5.23848275862069,22.2,15.0142857142857,4.54774370052473
1974-08-25,"70_80","SCOT",4.50808965517241,15.2,15.3571428571429,9.11842708662152
1974-09-01,"70_80","SCOT",3.68573793103448,36,14.5571428571429,7.3382061123848
1974-09-08,"70_80","SCOT",4.63728620689655,12.6,14.6428571428571,19.9185626506805
1974-09-15,"70_80","SCOT",4.12151034482759,22.8,17.7142857142857,6.43050641768059
1974-09-22,"70_80","SCOT",8.8739724137931,30.4,14.1857142857143,16.0745095647871
1974-09-29,"70_80","SCOT",13.2633862068966,43,13.5142857142857,1.259477764108
1974-10-06,"70_80","SCOT",17.461475862069,46,17.9285714285714,13.3543824702501
1974-10-13,"70_80","SCOT",4.91678965517241,8,17.4714285714286,1.33032546927325
1974-10-20,"70_80","SCOT",8.97067172413793,36.8,16.5142857142857,12.0886922184973
1974-10-27,"70_80","SCOT",18.4945551724138,50,18.8142857142857,28.971214216172
1974-11-03,"70_80","SCOT",3.52548034482759,6.8,21.6714285714286,4.3378856392228
1974-11-10,"70_80","SCOT",1.45842,0,22.6857142857143,11.8765259981155
1974-11-17,"70_80","SCOT",0.88813,4.9,22.2,7.94123105746439
1974-11-24,"70_80","SCOT",0.229402862068966,0.1,27.8,9.2344142488729
1974-12-01,"70_80","SCOT",0.132673448275862,2.6,22.1285714285714,2.37415998262312e-08
1974-12-08,"70_80","SCOT",0.0506328,0,27.3857142857143,6.18139164733611
1974-12-15,"70_80","SCOT",0.0261969517241379,4.2,26.1571428571429,33.5687417331971
1974-12-22,"70_80","SCOT",0.0400216103448276,5,25.1142857142857,0.00110469140178474
1974-12-29,"70_80","SCOT",0.0600934,26.8,23.6714285714286,0.256357798352838
1975-01-05,"70_80","SCOT",0.0333282586206897,0.4,27.4714285714286,2.77582180880592
1975-01-12,"70_80","SCOT",0.1343958,19.6,23.5857142857143,0.0541560985147953
1975-01-19,"70_80","SCOT",0.179178034482759,0,27.6285714285714,0.00657059020870012
1975-01-26,"70_80","SCOT",0.0944744,17.6,24.1,2.82708558750418e-05
1975-02-02,"70_80","SCOT",0.147796024137931,0,33.8428571428571,2.62468388757952
1975-02-09,"70_80","SCOT",0.00744752068965517,0,34.6857142857143,26.2025194310894
1975-02-16,"70_80","SCOT",0.00608094137931034,2.6,26.2571428571429,42.416268158704
1975-02-23,"70_80","SCOT",0.0106648,1.4,29.7714285714286,0.420102689416471
1975-03-02,"70_80","SCOT",0.0123815,4,28.4142857142857,0.139495110332103
1975-03-09,"70_80","SCOT",0.0112767,7,25.6428571428571,0.292638422057507
1975-03-16,"70_80","SCOT",0.00691314137931034,12.6,27.2571428571429,0.720063327629409
1975-03-23,"70_80","SCOT",0.638479331034483,38.3,20.2714285714286,3.31072495894586
1975-03-30,"70_80","SCOT",0.55843724137931,24.2,21.9428571428571,1.18845493702433
1975-04-06,"70_80","SCOT",0.662726551724138,25.4,20,4.25824746070448
1975-04-13,"70_80","SCOT",0.409866137931034,0,21.2285714285714,16.2972453981638
1975-04-20,"70_80","SCOT",0.165748,0,25.6,19.1872854083942
1975-04-27,"70_80","SCOT",0.222635034482759,7,18.7285714285714,11.513057906282
1975-05-04,"70_80","SCOT",0.285495034482759,5,20.5285714285714,10.2152629555201
1975-05-11,"70_80","SCOT",1.05185793103448,42.2,18.9857142857143,25.4768498276099
1975-05-18,"70_80","SCOT",6.47114827586207,46.4,16.0714285714286,58.6312290430069
1975-05-25,"70_80","SCOT",7.65888793103448,63.4,19.7571428571429,11.8117659882992
1975-06-01,"70_80","SCOT",4.10616965517241,4.2,17.1142857142857,67.4680437445641
1975-06-08,"70_80","SCOT",1.91342103448276,12,16.0142857142857,46.7697694139142
1975-06-15,"70_80","SCOT",1.26864,4.6,13.5571428571429,16.9580389774277
1975-06-22,"70_80","SCOT",1.14356,0.2,11.8571428571429,86.7458626776934
1975-06-29,"70_80","SCOT",1.39571,17.8,14.5285714285714,46.8809876665473
1975-07-06,"70_80","SCOT",1.42249,21.8,13.8285714285714,1.33644210302737
1975-07-13,"70_80","SCOT",3.08923896551724,24,14.2142857142857,14.3477869331837
1975-07-20,"70_80","SCOT",11.5624551724138,38.4,14.0714285714286,37.271731801331
1975-07-27,"70_80","SCOT",4.01587586206897,9.4,17.9428571428571,7.12426609545946
1975-08-03,"70_80","SCOT",11.0134331034483,51.6,17.5571428571429,20.2916226685047
1975-08-10,"70_80","SCOT",9.42256896551724,21.6,13.9428571428571,50.2472582645714
1975-08-17,"70_80","SCOT",4.82478965517241,26.4,12.3714285714286,16.2141155157326
1975-08-24,"70_80","SCOT",6.83238965517241,29.8,14.8285714285714,44.2354879681952
1975-08-31,"70_80","SCOT",4.36034827586207,14.6,15.6285714285714,29.4723344752565
1975-09-07,"70_80","SCOT",3.20183448275862,12.8,14.5857142857143,9.29969530180097
1975-09-14,"70_80","SCOT",2.19644965517241,4.6,19.9714285714286,0.13083590580685
1975-09-21,"70_80","SCOT",3.75955931034483,26.6,18.5142857142857,3.72626317851245
1975-09-28,"70_80","SCOT",3.27282137931034,25.8,17.2285714285714,28.1536005735397
1975-10-05,"70_80","SCOT",3.26516896551724,15,16.3428571428571,13.2758445505719
1975-10-12,"70_80","SCOT",5.12462931034483,29.4,18.3,19.7778845038265
1975-10-19,"70_80","SCOT",2.60894,10.4,16.2,4.23294393718243
1975-10-26,"70_80","SCOT",11.54908,43.4,15.4,24.275183855143
1975-11-02,"70_80","SCOT",11.1273034482759,27.2,22.1428571428571,29.5639080034009
1975-11-09,"70_80","SCOT",5.60964137931034,15.4,17.7285714285714,27.438835658133
1975-11-16,"70_80","SCOT",2.11545,1,26.9428571428571,29.8681855643663
1975-11-23,"70_80","SCOT",1.16627,6.8,26.6714285714286,7.52663021655105
1975-11-30,"70_80","SCOT",0.735879655172414,1.4,28.9428571428571,15.1066508889198
1975-12-07,"70_80","SCOT",0.333236172413793,2.4,30.2857142857143,28.8669000212285
1975-12-14,"70_80","SCOT",0.083512724137931,4,30.1142857142857,0.195569494746574
1975-12-21,"70_80","SCOT",0.169569,0.4,23.5,0.35574074187025
1975-12-28,"70_80","SCOT",0.0573818620689655,1.2,28.7142857142857,0.366458810865879
1976-01-04,"70_80","SCOT",0.0253846,0,31.3857142857143,15.0093361340762
1976-01-11,"70_80","SCOT",0.0170584,3.8,NA,0.000177708505367751
1976-01-18,"70_80","SCOT",0.0969017586206897,16.4,28.9714285714286,2.03039025515318
1976-01-25,"70_80","SCOT",0.0324635896551724,2,23.8,16.84445113655
1976-02-01,"70_80","SCOT",0.032364,1.2,28.9,1.82505202062089e-08
1976-02-08,"70_80","SCOT",0.0264748068965517,0,29.7571428571429,1.80294806783786
1976-02-15,"70_80","SCOT",0.110373906896552,11.4,28.4714285714286,0.019094411344573
1976-02-22,"70_80","SCOT",0.0815013827586207,10.6,29.6285714285714,0.0656616096223627
1976-02-29,"70_80","SCOT",1.31419709310345,28.2,29.5285714285714,9.79675091057635e-09
1976-03-07,"70_80","SCOT",0.227042172413793,0.4,26.0428571428571,15.5434747058898
1976-03-14,"70_80","SCOT",0.0513585517241379,0,29.4857142857143,1.36154446758743
1976-03-21,"70_80","SCOT",0.0501427931034483,4.6,26.2142857142857,5.84044909861404
1976-03-28,"70_80","SCOT",0.104278689655172,0.2,24.2,0.927816500694997
1976-04-04,"70_80","SCOT",0.0465643965517241,0,26.0428571428571,7.98594119865447
1976-04-11,"70_80","SCOT",0.068373,2.6,21.1,22.502959320665
1976-04-18,"70_80","SCOT",0.338369068965517,24,25.8857142857143,56.1869076434523
1976-04-25,"70_80","SCOT",0.245657,0.4,19.1857142857143,38.4163506180048
1976-05-02,"70_80","SCOT",0.498250275862069,17,17.5,19.2213487029076
1976-05-09,"70_80","SCOT",0.405649655172414,1.6,15.8857142857143,0.267186947689568
1976-05-16,"70_80","SCOT",0.37144724137931,9,17.3142857142857,33.6993578374386
1976-05-23,"70_80","SCOT",0.691411034482759,19.6,15.8285714285714,39.1637136340141
1976-05-30,"70_80","SCOT",0.906493103448276,15.8,15.7142857142857,16.6722408011556
1976-06-06,"70_80","SCOT",1.5805075862069,34,16.2142857142857,47.4690040200949
1976-06-13,"70_80","SCOT",1.45713,16,14.4,28.6387333273888
1976-06-20,"70_80","SCOT",1.25025,19.2,12.2428571428571,69.249853938818
1976-06-27,"70_80","SCOT",0.82697,8.6,15.6142857142857,38.6640055825071
1976-07-04,"70_80","SCOT",1.40893034482759,38.2,13.9142857142857,59.8783455491066
1976-07-11,"70_80","SCOT",1.37347,1.2,15.7285714285714,24.770591173321
1976-07-18,"70_80","SCOT",0.99228,2,11.5142857142857,23.318638369441
1976-07-25,"70_80","SCOT",0.594369310344828,0.6,15.7714285714286,19.1075361892581
1976-08-01,"70_80","SCOT",1.18815034482759,17.2,13.7857142857143,45.5199606455863
1976-08-08,"70_80","SCOT",2.58561896551724,18.4,13.5714285714286,10.1718003535643
1976-08-15,"70_80","SCOT",1.97236103448276,17.6,13.9571428571429,40.6339795589447
1976-08-22,"70_80","SCOT",1.28914,9.6,17.2714285714286,27.7873568367213
1976-08-29,"70_80","SCOT",2.86722103448276,17.8,14.2571428571429,16.3698009029031
1976-09-05,"70_80","SCOT",1.48195,10.2,17.8,32.8484735176899
1976-09-12,"70_80","SCOT",1.68178103448276,20.4,14.4142857142857,51.6024793423712
1976-09-19,"70_80","SCOT",1.24748,7.4,16,5.72303927819468
1976-09-26,"70_80","SCOT",1.43931,19.4,14.2428571428571,21.5392954647541
1976-10-03,"70_80","SCOT",1.78695862068966,28.8,21.2571428571429,5.59240693226457
1976-10-10,"70_80","SCOT",6.52238275862069,41.2,15.0571428571429,9.20853802934289
1976-10-17,"70_80","SCOT",3.53899931034483,40.6,14.3,24.630619764328
1976-10-24,"70_80","SCOT",3.91039137931035,7.6,18.7285714285714,15.8906591530094
1976-10-31,"70_80","SCOT",1.34749,6.4,21.1285714285714,7.3592928647995
1976-11-07,"70_80","SCOT",1.45396,18.8,18.9,7.77271863121769
1976-11-14,"70_80","SCOT",0.568380034482759,1.4,28.7714285714286,2.29234614781472
1976-11-21,"70_80","SCOT",0.306243206896552,5.2,19.3285714285714,6.00640930980444
1976-11-28,"70_80","SCOT",0.263023103448276,2.2,25.1,0.720431136252248
1976-12-05,"70_80","SCOT",0.411960344827586,10.6,22.9857142857143,2.56663574285449
1976-12-12,"70_80","SCOT",0.244814965517241,4.4,27.4142857142857,5.84684659573395
1976-12-19,"70_80","SCOT",0.263384034482759,9.4,25.2142857142857,15.2589479312301
1976-12-26,"70_80","SCOT",0.297918275862069,24,29.7571428571429,0.0519189099124011
1977-01-02,"70_80","SCOT",0.165709172413793,2.4,30.7,0.587035847608036
1977-01-09,"70_80","SCOT",0.147927,0,34.4428571428571,0.0318303209891617
1977-01-16,"70_80","SCOT",0.982137620689655,53,26.9428571428571,5.3491957813044e-06
1977-01-23,"70_80","SCOT",1.45228,5.4,24.8428571428571,0.0634101483556151
1977-01-30,"70_80","SCOT",0.102575368965517,6,31.6,0.0808007736504806
1977-02-06,"70_80","SCOT",0.0160981,0,30.8142857142857,0.0417563259359213
1977-02-13,"70_80","SCOT",0.016723,4,33.8714285714286,0.15874188018608
1977-02-20,"70_80","SCOT",0.016723,0,30.9714285714286,0.0462752236286781
1977-02-27,"70_80","SCOT",0.016723,5.8,26.4428571428571,0.31736100561011
1977-03-06,"70_80","SCOT",0.019025,0,26.8142857142857,0.0319304212931579
1977-03-13,"70_80","SCOT",0.0370321379310345,0,27.8857142857143,19.4123977384734
1977-03-20,"70_80","SCOT",0.0566545862068965,9.6,24.1428571428571,14.8683204123978
1977-03-27,"70_80","SCOT",0.225660034482759,28.6,22.1142857142857,6.38687995442603e-09
1977-04-03,"70_80","SCOT",0.139781896551724,5.4,21.6,1.23708136111964
1977-04-10,"70_80","SCOT",0.301160448275862,22.2,20.1857142857143,24.9913888585181
1977-04-17,"70_80","SCOT",0.208698137931034,7.6,19.6571428571429,1.9246526716185
1977-04-24,"70_80","SCOT",0.271672275862069,2.2,20.3857142857143,18.7220537234098
1977-05-01,"70_80","SCOT",0.244624896551724,1.4,17.7,22.3156758714467
1977-05-08,"70_80","SCOT",0.308600275862069,11.4,20.2,6.91845929411377
1977-05-15,"70_80","SCOT",0.487414827586207,13.2,17.2857142857143,2.68020618835698
1977-05-22,"70_80","SCOT",0.590485862068965,40.2,17.3571428571429,22.807883054018
1977-05-29,"70_80","SCOT",1.13548482758621,30.2,14.8714285714286,1.30357334511791
1977-06-05,"70_80","SCOT",1.41337,21.8,12.9571428571429,0.344109513451394
1977-06-12,"70_80","SCOT",0.675978965517241,4.2,13.4142857142857,0.135779113345038
1977-06-19,"70_80","SCOT",1.65377724137931,33,15.0571428571429,4.61323591321707
